2026-03-09 08:38:01 [INFO]  Aether is up and flying! addr=localhost:8080
2026-03-09 10:05:19 [INFO]  Item created id=21 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 368.889µs
2026-03-09 10:05:19 [INFO]  Item created id=22 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 70.176µs
2026-03-09 10:05:19 [INFO]  Item created id=23 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 87.544µs
2026-03-09 10:05:19 [INFO]  Item created id=24 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 76.321µs
2026-03-09 10:05:19 [INFO]  Item created id=25 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 70.455µs
2026-03-09 10:05:19 [INFO]  Item created id=26 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 177.5µs
2026-03-09 10:05:19 [INFO]  Item created id=27 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 88.545µs
2026-03-09 10:05:19 [INFO]  Item created id=28 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 85.524µs
2026-03-09 10:05:19 [INFO]  Item created id=29 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 128.002µs
2026-03-09 10:05:19 [INFO]  Item created id=30 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 89.125µs
2026-03-09 10:05:19 [INFO]  Item created id=31 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 65.681µs
2026-03-09 10:05:19 [INFO]  Item created id=32 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 98.172µs
2026-03-09 10:05:19 [INFO]  Item created id=33 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 93.056µs
2026-03-09 10:05:19 [INFO]  Item created id=34 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 103.353µs
2026-03-09 10:05:19 [INFO]  Item created id=35 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 71.74µs
2026-03-09 10:05:19 [INFO]  Item created id=36 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 153.766µs
2026-03-09 10:05:19 [INFO]  Item created id=37 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 95.279µs
2026-03-09 10:05:19 [INFO]  Item created id=38 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 68.998µs
2026-03-09 10:05:19 [INFO]  Item created id=39 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 122.361µs
2026-03-09 10:05:19 [INFO]  Item created id=40 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 101.009µs
2026-03-09 10:05:19 [INFO]  Item created id=41 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 73.272µs
2026-03-09 10:05:19 [INFO]  Item created id=42 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 227.139µs
2026-03-09 10:05:19 [INFO]  Item created id=43 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 69.651µs
2026-03-09 10:05:19 [INFO]  Item created id=44 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 101.259µs
2026-03-09 10:05:19 [INFO]  Item created id=45 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 83.269µs
2026-03-09 10:05:19 [INFO]  Item created id=46 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 145.67µs
2026-03-09 10:05:19 [INFO]  Item created id=47 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 136.146µs
2026-03-09 10:05:19 [INFO]  Item created id=48 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 226.768µs
2026-03-09 10:05:19 [INFO]  Item created id=49 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 102.481µs
2026-03-09 10:05:19 [INFO]  Item created id=50 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 85.193µs
2026-03-09 10:05:19 [INFO]  Item created id=51 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 109.309µs
2026-03-09 10:05:19 [INFO]  Item created id=52 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 122.441µs
2026-03-09 10:05:19 [INFO]  Item created id=53 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 69.599µs
2026-03-09 10:05:19 [INFO]  Item created id=54 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 153.99µs
2026-03-09 10:05:19 [INFO]  Item created id=55 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 77.11µs
2026-03-09 10:05:19 [INFO]  Item created id=56 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 67.254µs
2026-03-09 10:05:19 [INFO]  Item created id=57 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 166.046µs
2026-03-09 10:05:19 [INFO]  Item created id=58 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 81.751µs
2026-03-09 10:05:19 [INFO]  Item created id=59 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 113.256µs
2026-03-09 10:05:19 [INFO]  Item created id=60 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 91.214µs
2026-03-09 10:05:19 [INFO]  Item created id=61 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 195.939µs
2026-03-09 10:05:19 [INFO]  Item created id=62 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 91.832µs
2026-03-09 10:05:19 [INFO]  Item created id=63 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 76.356µs
2026-03-09 10:05:19 [INFO]  Item created id=64 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 282.341µs
2026-03-09 10:05:19 [INFO]  Item created id=65 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 122.461µs
2026-03-09 10:05:19 [INFO]  Item created id=66 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 130.487µs
2026-03-09 10:05:19 [INFO]  Item created id=67 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 117.112µs
2026-03-09 10:05:19 [INFO]  Item created id=68 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 161.297µs
2026-03-09 10:05:19 [INFO]  Item created id=69 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 77.665µs
2026-03-09 10:05:19 [INFO]  Item created id=70 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 91.311µs
2026-03-09 10:05:19 [INFO]  Item created id=71 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 154.012µs
2026-03-09 10:05:19 [INFO]  Item created id=72 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 157.395µs
2026-03-09 10:05:19 [INFO]  Item created id=73 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 74.211µs
2026-03-09 10:05:19 [INFO]  Item created id=74 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 91.653µs
2026-03-09 10:05:19 [INFO]  Item created id=75 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 86.745µs
2026-03-09 10:05:19 [INFO]  Item created id=76 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 83.595µs
2026-03-09 10:05:19 [INFO]  Item created id=77 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 94.501µs
2026-03-09 10:05:19 [INFO]  Item created id=78 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 90.94µs
2026-03-09 10:05:19 [INFO]  Item created id=79 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 86.584µs
2026-03-09 10:05:19 [INFO]  Item created id=80 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 61.844µs
2026-03-09 10:05:19 [INFO]  Item created id=81 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 92.479µs
2026-03-09 10:05:19 [INFO]  Item created id=82 name=test
2026-03-09 10:05:19 [INFO]  POST /items | 201 | 355.833µs
2026-03-09 10:05:20 [INFO]  Item created id=83 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 71.932µs
2026-03-09 10:05:20 [INFO]  Item created id=84 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 90.681µs
2026-03-09 10:05:20 [INFO]  Item created id=85 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 112.618µs
2026-03-09 10:05:20 [INFO]  Item created id=86 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 77.724µs
2026-03-09 10:05:20 [INFO]  Item created id=87 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 216.171µs
2026-03-09 10:05:20 [INFO]  Item created id=88 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 85.903µs
2026-03-09 10:05:20 [INFO]  Item created id=89 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 70.929µs
2026-03-09 10:05:20 [INFO]  Item created id=90 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 86.766µs
2026-03-09 10:05:20 [INFO]  Item created id=91 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 82.027µs
2026-03-09 10:05:20 [INFO]  Item created id=92 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 87.02µs
2026-03-09 10:05:20 [INFO]  Item created id=93 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 127.123µs
2026-03-09 10:05:20 [INFO]  Item created id=94 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 212.685µs
2026-03-09 10:05:20 [INFO]  Item created id=95 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 149.104µs
2026-03-09 10:05:20 [INFO]  Item created id=96 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 110.134µs
2026-03-09 10:05:20 [INFO]  Item created id=97 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 77.495µs
2026-03-09 10:05:20 [INFO]  Item created id=98 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 166.855µs
2026-03-09 10:05:20 [INFO]  Item created id=99 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 132.526µs
2026-03-09 10:05:20 [INFO]  Item created id=100 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 77.63µs
2026-03-09 10:05:20 [INFO]  Item created id=101 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 75.307µs
2026-03-09 10:05:20 [INFO]  Item created id=102 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 98.295µs
2026-03-09 10:05:20 [INFO]  Item created id=103 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 79.822µs
2026-03-09 10:05:20 [INFO]  Item created id=104 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 71.816µs
2026-03-09 10:05:20 [INFO]  Item created id=105 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 75.494µs
2026-03-09 10:05:20 [INFO]  Item created id=106 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 84.693µs
2026-03-09 10:05:20 [INFO]  Item created id=107 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 68.708µs
2026-03-09 10:05:20 [INFO]  Item created id=108 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 144.346µs
2026-03-09 10:05:20 [INFO]  Item created id=109 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 81.576µs
2026-03-09 10:05:20 [INFO]  Item created id=110 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 75.362µs
2026-03-09 10:05:20 [INFO]  Item created id=111 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 94.546µs
2026-03-09 10:05:20 [INFO]  Item created id=112 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 88.63µs
2026-03-09 10:05:20 [INFO]  Item created id=113 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 114.74µs
2026-03-09 10:05:20 [INFO]  Item created id=114 name=test
2026-03-09 10:05:20 [INFO]  POST /items | 201 | 69.881µs
2026-03-09 10:05:22 [INFO]  Item created id=115 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 84.91µs
2026-03-09 10:05:22 [INFO]  Item created id=116 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 61.892µs
2026-03-09 10:05:22 [INFO]  Item created id=117 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 115.06µs
2026-03-09 10:05:22 [INFO]  Item created id=118 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 69.006µs
2026-03-09 10:05:22 [INFO]  Item created id=119 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 100.375µs
2026-03-09 10:05:22 [INFO]  Item created id=120 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 96.757µs
2026-03-09 10:05:22 [INFO]  Item created id=121 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 82.351µs
2026-03-09 10:05:22 [INFO]  Item created id=122 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 137.389µs
2026-03-09 10:05:22 [INFO]  Item created id=123 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 108.974µs
2026-03-09 10:05:22 [INFO]  Item created id=124 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 89.087µs
2026-03-09 10:05:22 [INFO]  Item created id=125 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 81.029µs
2026-03-09 10:05:22 [INFO]  Item created id=126 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 71.193µs
2026-03-09 10:05:22 [INFO]  Item created id=127 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 99.969µs
2026-03-09 10:05:22 [INFO]  Item created id=128 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 79.925µs
2026-03-09 10:05:22 [INFO]  Item created id=129 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 59.408µs
2026-03-09 10:05:22 [INFO]  Item created id=130 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 84.213µs
2026-03-09 10:05:22 [INFO]  Item created id=131 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 125.897µs
2026-03-09 10:05:22 [INFO]  Item created id=132 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 72.699µs
2026-03-09 10:05:22 [INFO]  Item created id=133 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 72.16µs
2026-03-09 10:05:22 [INFO]  Item created id=134 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 92.761µs
2026-03-09 10:05:22 [INFO]  Item created id=135 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 80.339µs
2026-03-09 10:05:22 [INFO]  Item created id=136 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 137.286µs
2026-03-09 10:05:22 [INFO]  Item created id=137 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 84.367µs
2026-03-09 10:05:22 [INFO]  Item created id=138 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 76.502µs
2026-03-09 10:05:22 [INFO]  Item created id=139 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 75.459µs
2026-03-09 10:05:22 [INFO]  Item created id=140 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 237.394µs
2026-03-09 10:05:22 [INFO]  Item created id=141 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 91.679µs
2026-03-09 10:05:22 [INFO]  Item created id=142 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 79.622µs
2026-03-09 10:05:22 [INFO]  Item created id=143 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 76.433µs
2026-03-09 10:05:22 [INFO]  Item created id=144 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 87.686µs
2026-03-09 10:05:22 [INFO]  Item created id=145 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 86.914µs
2026-03-09 10:05:22 [INFO]  Item created id=146 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 70.701µs
2026-03-09 10:05:22 [INFO]  Item created id=147 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 152.473µs
2026-03-09 10:05:22 [INFO]  Item created id=148 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 86.743µs
2026-03-09 10:05:22 [INFO]  Item created id=149 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 121.079µs
2026-03-09 10:05:22 [INFO]  Item created id=150 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 116.768µs
2026-03-09 10:05:22 [INFO]  Item created id=151 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 79.779µs
2026-03-09 10:05:22 [INFO]  Item created id=152 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 106.215µs
2026-03-09 10:05:22 [INFO]  Item created id=153 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 72.539µs
2026-03-09 10:05:22 [INFO]  Item created id=154 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 86.296µs
2026-03-09 10:05:22 [INFO]  Item created id=155 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 100.827µs
2026-03-09 10:05:22 [INFO]  Item created id=156 name=test
2026-03-09 10:05:22 [INFO]  POST /items | 201 | 65.111µs
2026-03-09 10:05:22 [INFO]  Item created id=157 name=test
